Date,High,Low,Close,Open,Volume
2018-11-19 11:02:00,188.13,187.96,187.993,188.12,53133
2018-11-19 11:03:00,188.02,187.68,187.71,187.98,70454
2018-11-19 11:04:00,187.909,187.5,187.51,187.7,78517
2018-11-19 11:05:00,187.826,187.4,187.58,187.5,76701
2018-11-19 11:06:00,187.72,187.55,187.56,187.59,67909
2018-11-19 11:07:00,187.62,187.39,187.609,187.55,53985
2018-11-19 11:08:00,187.69,187.55,187.55,187.61,41183
2018-11-19 11:09:00,187.76,187.44,187.46,187.567,42025
2018-11-19 11:10:00,187.942,187.25,187.25,187.47,624978
2018-11-19 11:11:00,187.423,187.17,187.24,187.26,68543
2018-11-19 11:12:00,187.47,187.218,187.39,187.26,48136
2018-11-19 11:13:00,187.392,187.168,187.23,187.382,63090
2018-11-19 11:14:00,187.32,187.16,187.22,187.24,43721
2018-11-19 11:15:00,187.23,186.93,187.137,187.23,150662
2018-11-19 11:16:00,187.13,186.92,186.926,187.13,64418
2018-11-19 11:17:00,187.12,186.9,186.938,186.939,121659
2018-11-19 11:18:00,186.95,186.59,186.68,186.95,181332
2018-11-19 11:19:00,187.079,186.6,186.9,186.687,101402
2018-11-19 11:20:00,186.89,186.67,186.7,186.883,60859
2018-11-19 11:21:00,186.819,186.6,186.755,186.705,54137
2018-11-19 11:22:00,187.09,186.726,187.011,186.754,94058
2018-11-19 11:23:00,187.14,186.77,186.8,187.04,86959
2018-11-19 11:24:00,186.83,186.47,186.58,186.8,219448
2018-11-19 11:25:00,187.0,186.37,186.47,186.6,118450
2018-11-19 11:26:00,186.5,186.26,186.35,186.46,169075
2018-11-19 11:27:00,186.54,186.3,186.47,186.35,78968
2018-11-19 11:28:00,186.68,186.35,186.635,186.468,88902
2018-11-19 11:29:00,186.7,186.466,186.604,186.63,80125
2018-11-19 11:30:00,186.59,186.43,186.48,186.58,72341
2018-11-19 11:31:00,186.54,186.36,186.495,186.458,73474
2018-11-19 11:32:00,186.68,186.491,186.57,186.51,90690
2018-11-19 11:33:00,186.58,186.3,186.373,186.58,86207
2018-11-19 11:34:00,186.6,186.36,186.55,186.36,39169
2018-11-19 11:35:00,186.7,186.47,186.67,186.55,73140
2018-11-19 11:36:00,186.679,186.35,186.56,186.679,89637
2018-11-19 11:37:00,193.183,186.45,186.58,186.58,43002
2018-11-19 11:38:00,186.67,186.32,186.42,186.57,105870
2018-11-19 11:39:00,186.484,186.21,186.31,186.42,96162
2018-11-19 11:40:00,186.458,186.14,186.273,186.322,109140
2018-11-19 11:41:00,186.53,186.2,186.475,186.28,92884
2018-11-19 11:42:00,186.93,186.358,186.93,186.48,150392
2018-11-19 11:43:00,186.94,186.475,186.855,186.92,86378
2018-11-19 11:44:00,187.0,186.77,186.988,186.83,79121
2018-11-19 11:45:00,187.07,186.74,186.95,186.99,78644
2018-11-19 11:46:00,187.0,186.7,186.77,186.942,57239
2018-11-19 11:47:00,187.0,186.65,186.75,186.764,44890
2018-11-19 11:48:00,186.82,186.58,186.66,186.766,46550
2018-11-19 11:49:00,187.0,186.66,186.68,186.69,68982
2018-11-19 11:50:00,186.8,186.56,186.767,186.687,51479
2018-11-19 11:51:00,186.76,186.35,186.38,186.76,101378
2018-11-19 11:52:00,186.54,186.33,186.48,186.36,88137
2018-11-19 11:53:00,186.485,186.05,186.09,186.485,144214
2018-11-19 11:54:00,186.293,185.63,186.04,186.09,336928
2018-11-19 11:55:00,186.32,185.981,186.12,186.01,144156
2018-11-19 11:56:00,186.35,186.077,186.3,186.12,121900
2018-11-19 11:57:00,186.465,186.26,186.35,186.311,74450
2018-11-19 11:58:00,186.46,186.26,186.29,186.35,60915
2018-11-19 11:59:00,186.352,186.169,186.242,186.251,55972
2018-11-19 12:00:00,186.45,186.2,186.22,186.25,79201
2018-11-19 12:01:00,186.326,186.06,186.1,186.21,83003
2018-11-19 12:02:00,186.148,185.87,186.05,186.07,147900
2018-11-19 12:03:00,186.26,185.96,186.15,186.03,129883
2018-11-19 12:04:00,186.212,185.84,185.929,186.15,98379
2018-11-19 12:05:00,186.093,185.8,186.055,185.93,92414
2018-11-19 12:06:00,186.19,185.92,185.96,186.06,133534
2018-11-19 12:07:00,186.009,185.84,185.84,185.961,48056
2018-11-19 12:08:00,186.09,185.68,186.085,185.85,125433
2018-11-19 12:09:00,186.35,186.1,186.28,186.1,107170
2018-11-19 12:10:00,191.76,186.016,186.5,186.28,98166
2018-11-19 12:11:00,186.64,186.448,186.591,186.48,98407
2018-11-19 12:12:00,186.667,186.53,186.584,186.604,92580
2018-11-19 12:13:00,186.61,186.331,186.331,186.58,63729
2018-11-19 12:14:00,186.516,186.12,186.184,186.337,67603
2018-11-19 12:15:00,186.431,186.1,186.18,186.19,85746
2018-11-19 12:16:00,186.43,186.19,186.41,186.19,42029
2018-11-19 12:17:00,186.51,186.315,186.441,186.433,40818
2018-11-19 12:18:00,186.575,186.292,186.53,186.43,38804
2018-11-19 12:19:00,186.64,186.47,186.612,186.535,44455
2018-11-19 12:20:00,186.62,186.5,186.519,186.607,55432
2018-11-19 12:21:00,186.75,186.5,186.645,186.53,63802
2018-11-19 12:22:00,186.661,186.54,186.58,186.632,42051
2018-11-19 12:23:00,186.627,186.51,186.55,186.54,32280
2018-11-19 12:24:00,186.582,186.35,186.482,186.54,67522
2018-11-19 12:25:00,186.499,186.13,186.28,186.47,101195
2018-11-19 12:26:00,186.31,186.11,186.26,186.284,46458
2018-11-19 12:27:00,186.35,186.22,186.343,186.25,45456
2018-11-19 12:28:00,186.48,186.244,186.474,186.33,42548
2018-11-19 12:29:00,186.71,186.466,186.61,186.48,45067
2018-11-19 12:30:00,186.613,186.22,186.3,186.6,42978
2018-11-19 12:31:00,186.48,186.23,186.4,186.301,34496
2018-11-19 12:32:00,186.43,186.21,186.269,186.415,43529
2018-11-19 12:33:00,186.392,186.17,186.19,186.25,62374
2018-11-19 12:34:00,186.36,186.15,186.341,186.19,44581
2018-11-19 12:35:00,186.46,186.268,186.445,186.341,45097
2018-11-19 12:36:00,186.68,186.37,186.56,186.43,64932
2018-11-19 12:37:00,186.65,186.45,186.59,186.56,30985
2018-11-19 12:38:00,186.73,186.522,186.7,186.57,38737
2018-11-19 12:39:00,186.72,186.419,186.69,186.71,39076
2018-11-19 12:40:00,186.97,186.69,186.82,186.7,92561
2018-11-19 12:41:00,187.07,186.78,186.88,186.82,138911
2018-11-19 12:42:00,187.05,186.87,186.989,186.9,82185
2018-11-19 12:43:00,187.01,186.84,186.89,186.973,43829
2018-11-19 12:44:00,186.931,186.72,186.778,186.871,49466
2018-11-19 12:45:00,186.901,186.659,186.685,186.772,50567
2018-11-19 12:46:00,186.79,186.66,186.69,186.69,50200
2018-11-19 12:47:00,186.72,186.58,186.66,186.67,33321
2018-11-19 12:48:00,186.82,186.62,186.75,186.66,28558
2018-11-19 12:49:00,186.78,186.64,186.74,186.754,34971
2018-11-19 12:50:00,186.74,186.57,186.6,186.733,41236
2018-11-19 12:51:00,186.63,186.5,186.59,186.59,36839
2018-11-19 12:52:00,186.81,186.57,186.81,186.572,83812
2018-11-19 12:53:00,186.992,186.682,186.87,186.795,52912
2018-11-19 12:54:00,186.88,186.52,186.536,186.88,61977
2018-11-19 12:55:00,186.707,186.28,186.28,186.707,73925
2018-11-19 12:56:00,186.31,186.177,186.19,186.29,61437
2018-11-19 12:57:00,186.527,186.14,186.199,186.17,55678
2018-11-19 12:58:00,186.412,186.14,186.2,186.19,113651
2018-11-19 12:59:00,186.269,186.07,186.16,186.2,58534
2018-11-19 13:00:00,193.53,185.97,186.06,186.17,130223
2018-11-19 13:01:00,193.53,185.96,186.02,186.054,68051
2018-11-19 13:02:00,186.163,186.006,186.163,186.01,41778
2018-11-19 13:03:00,186.17,186.05,186.161,186.14,32122
2018-11-19 13:04:00,186.28,186.1,186.25,186.17,50941
2018-11-19 13:05:00,186.452,186.152,186.43,186.22,33458
2018-11-19 13:06:00,186.43,186.26,186.26,186.42,25273
2018-11-19 13:07:00,186.25,185.95,186.04,186.25,103589
2018-11-19 13:08:00,186.132,185.91,186.13,186.02,72700
2018-11-19 13:09:00,186.06,185.71,185.78,186.06,98791
2018-11-19 13:10:00,186.12,185.77,186.12,185.782,64388
2018-11-19 13:11:00,186.15,185.93,186.0,186.111,42276
2018-11-19 13:12:00,186.008,185.88,185.9,185.98,39077
2018-11-19 13:13:00,186.0,185.85,185.88,185.9,65028
2018-11-19 13:14:00,186.16,185.887,186.06,185.887,68116
2018-11-19 13:15:00,186.235,185.83,185.896,186.06,71404
2018-11-19 13:16:00,186.11,185.85,186.08,185.902,78878
2018-11-19 13:17:00,186.24,185.973,186.12,186.068,91057
2018-11-19 13:18:00,186.198,186.027,186.09,186.135,33522
2018-11-19 13:19:00,186.5,186.072,186.41,186.1,74360
2018-11-19 13:20:00,186.625,186.052,186.46,186.39,46565
2018-11-19 13:21:00,186.48,186.14,186.21,186.468,78906
2018-11-19 13:22:00,186.32,186.15,186.207,186.2,36380
2018-11-19 13:23:00,186.442,186.19,186.348,186.19,45800
2018-11-19 13:24:00,186.44,186.26,186.27,186.37,34295
2018-11-19 13:25:00,186.35,186.16,186.34,186.275,23324
2018-11-19 13:26:00,186.33,186.09,186.134,186.32,29796
2018-11-19 13:27:00,186.4,186.11,186.34,186.13,34488
2018-11-19 13:28:00,186.338,186.17,186.2,186.338,35773
2018-11-19 13:29:00,186.262,186.14,186.24,186.18,38017
2018-11-19 13:30:00,186.33,186.093,186.16,186.24,55886
2018-11-19 13:31:00,186.16,185.79,185.9,186.15,110864
2018-11-19 13:32:00,186.12,185.9,186.053,185.9,51379
2018-11-19 13:33:00,186.28,186.01,186.14,186.04,45990
2018-11-19 13:34:00,186.18,186.06,186.06,186.14,28906
2018-11-19 13:35:00,186.59,186.02,186.589,186.06,69552
2018-11-19 13:36:00,186.74,186.114,186.59,186.6,73142
2018-11-19 13:37:00,186.82,186.372,186.71,186.599,73875
2018-11-19 13:38:00,186.95,186.294,186.77,186.701,72511
2018-11-19 13:39:00,186.91,186.76,186.8,186.77,49474
2018-11-19 13:40:00,186.8,186.6,186.68,186.794,52669
2018-11-19 13:41:00,186.75,186.64,186.657,186.688,39915
2018-11-19 13:42:00,186.89,186.58,186.616,186.68,38530
2018-11-19 13:43:00,186.731,186.582,186.65,186.62,31678
2018-11-19 13:44:00,186.93,186.51,186.93,186.65,99798
2018-11-19 13:45:00,186.98,186.691,186.869,186.93,48504
2018-11-19 13:46:00,186.874,186.59,186.657,186.874,50239
2018-11-19 13:47:00,186.793,186.6,186.749,186.655,34635
2018-11-19 13:48:00,186.86,186.72,186.82,186.73,31824
2018-11-19 13:49:00,186.919,186.73,186.83,186.814,41105
2018-11-19 13:50:00,186.865,186.57,186.6,186.821,41720
2018-11-19 13:51:00,186.6,186.42,186.546,186.59,56029
2018-11-19 13:52:00,186.669,186.43,186.489,186.56,40635
2018-11-19 13:53:00,186.5,186.3,186.33,186.48,38623
2018-11-19 13:54:00,186.505,186.26,186.27,186.306,27899
2018-11-19 13:55:00,186.48,186.189,186.217,186.263,52933
2018-11-19 13:56:00,186.313,186.09,186.25,186.192,56403
2018-11-19 13:57:00,186.26,186.079,186.222,186.235,42821
2018-11-19 13:58:00,186.25,186.05,186.18,186.233,37167
2018-11-19 13:59:00,186.22,185.98,186.025,186.18,47466
2018-11-19 14:00:00,193.53,185.8,185.83,186.04,110631
2018-11-19 14:01:00,193.53,185.78,185.913,185.814,214968
2018-11-19 14:02:00,193.53,185.78,185.805,185.925,57390
2018-11-19 14:03:00,193.53,185.77,185.79,185.79,53540
2018-11-19 14:04:00,185.887,185.56,185.59,185.794,112805
2018-11-19 14:05:00,185.82,185.51,185.799,185.56,74189
2018-11-19 14:06:00,185.87,185.72,185.842,185.78,43022
2018-11-19 14:07:00,185.85,185.69,185.83,185.84,57111
2018-11-19 14:08:00,185.959,185.69,185.959,185.84,46895
2018-11-19 14:09:00,186.25,185.761,186.132,185.95,88781
2018-11-19 14:10:00,186.11,185.91,185.93,186.11,35976
2018-11-19 14:11:00,186.08,185.92,186.0,185.936,25304
2018-11-19 14:12:00,186.171,185.95,186.12,185.981,31944
2018-11-19 14:13:00,186.122,185.94,186.078,186.122,37952
2018-11-19 14:14:00,186.13,185.82,185.87,186.06,45785
2018-11-19 14:15:00,185.874,185.67,185.69,185.874,60085
2018-11-19 14:16:00,186.06,185.69,186.05,185.71,54101
2018-11-19 14:17:00,186.38,185.883,186.315,186.033,64314
2018-11-19 14:18:00,186.34,185.991,186.157,186.315,40534
2018-11-19 14:19:00,186.2,185.996,186.154,186.17,47290
2018-11-19 14:20:00,186.32,186.15,186.31,186.15,49173
2018-11-19 14:21:00,186.33,186.13,186.239,186.32,47416
2018-11-19 14:22:00,190.91,185.95,186.04,186.227,44810
2018-11-19 14:23:00,186.168,185.96,186.09,186.043,32976
2018-11-19 14:24:00,186.32,185.96,186.291,186.099,69203
2018-11-19 14:25:00,186.46,186.179,186.407,186.28,82901
2018-11-19 14:26:00,186.58,186.21,186.57,186.21,66492
2018-11-19 14:27:00,186.58,186.41,186.45,186.58,49332
2018-11-19 14:28:00,186.5,186.28,186.396,186.45,46355
2018-11-19 14:29:00,189.76,186.31,189.76,186.4,44956
2018-11-19 14:30:00,186.6,186.31,186.59,186.45,47931
2018-11-19 14:31:00,186.62,186.32,186.38,186.59,42492
2018-11-19 14:32:00,186.445,186.1,186.18,186.36,66186
2018-11-19 14:33:00,186.362,186.07,186.234,186.19,39130
2018-11-19 14:34:00,186.46,186.21,186.375,186.24,56884
2018-11-19 14:35:00,186.375,186.06,186.18,186.375,40914
2018-11-19 14:36:00,186.33,186.1,186.12,186.17,34001
2018-11-19 14:37:00,186.193,185.99,186.19,186.11,65337
2018-11-19 14:38:00,186.37,186.16,186.2,186.19,47415
2018-11-19 14:39:00,186.6,186.05,186.56,186.16,65745
2018-11-19 14:40:00,186.68,186.298,186.62,186.54,70695
2018-11-19 14:41:00,186.67,186.327,186.669,186.63,41111
2018-11-19 14:42:00,186.75,186.426,186.613,186.67,67148
2018-11-19 14:43:00,186.66,186.28,186.402,186.6,67633
2018-11-19 14:44:00,186.551,186.32,186.387,186.42,42579
2018-11-19 14:45:00,186.55,186.19,186.27,186.37,40730
2018-11-19 14:46:00,186.475,186.25,186.46,186.26,45776
2018-11-19 14:47:00,186.62,186.4,186.528,186.44,52407
2018-11-19 14:48:00,186.77,186.44,186.68,186.52,57618
2018-11-19 14:49:00,186.683,186.485,186.606,186.683,38058
2018-11-19 14:50:00,186.63,186.35,186.412,186.605,66367
2018-11-19 14:51:00,186.539,186.37,186.465,186.4,38679
2018-11-19 14:52:00,186.61,186.4,186.528,186.45,48136
2018-11-19 14:53:00,186.68,186.421,186.628,186.52,43391
2018-11-19 14:54:00,186.82,186.54,186.807,186.621,62222
2018-11-19 14:55:00,186.83,186.567,186.68,186.82,56558
2018-11-19 14:56:00,186.72,186.59,186.638,186.708,56335
2018-11-19 14:57:00,186.68,186.52,186.62,186.64,42059
2018-11-19 14:58:00,186.74,186.55,186.732,186.618,49751
2018-11-19 14:59:00,186.783,186.54,186.542,186.735,50717
2018-11-19 15:00:00,186.631,186.41,186.52,186.53,86631
2018-11-19 15:01:00,186.59,186.45,186.51,186.5,77061
2018-11-19 15:02:00,186.75,186.52,186.71,186.54,36441
2018-11-19 15:03:00,186.82,186.62,186.786,186.7,78976
2018-11-19 15:04:00,186.8,186.57,186.59,186.79,34065
2018-11-19 15:05:00,186.707,186.47,186.68,186.58,41880
2018-11-19 15:06:00,186.81,186.686,186.72,186.686,43206
2018-11-19 15:07:00,186.78,186.66,186.713,186.71,49144
2018-11-19 15:08:00,186.79,186.65,186.728,186.73,47549
2018-11-19 15:09:00,186.73,186.559,186.559,186.72,36168
2018-11-19 15:10:00,186.686,186.5,186.6,186.567,60176
2018-11-19 15:11:00,186.82,186.54,186.81,186.6,90039
2018-11-19 15:12:00,187.075,186.782,186.945,186.796,163580
2018-11-19 15:13:00,187.09,186.93,186.963,186.94,67686
2018-11-19 15:14:00,187.03,186.339,186.87,186.98,71918
2018-11-19 15:15:00,186.89,186.76,186.774,186.88,39506
2018-11-19 15:16:00,186.86,186.74,186.84,186.773,41573
2018-11-19 15:17:00,186.866,186.61,186.65,186.84,67754
2018-11-19 15:18:00,186.87,186.61,186.86,186.64,77479
2018-11-19 15:19:00,186.909,186.63,186.718,186.855,46690
2018-11-19 15:20:00,186.86,186.705,186.835,186.705,53624
2018-11-19 15:21:00,186.99,186.82,186.975,186.829,93366
2018-11-19 15:22:00,187.01,186.78,186.78,186.97,69296
2018-11-19 15:23:00,186.838,186.69,186.74,186.77,44943
2018-11-19 15:24:00,186.829,186.497,186.5,186.75,94759
2018-11-19 15:25:00,186.505,186.38,186.39,186.5,74624
2018-11-19 15:26:00,186.574,186.31,186.36,186.394,99509
2018-11-19 15:27:00,186.37,186.096,186.11,186.36,106613
2018-11-19 15:28:00,186.111,185.98,185.98,186.1,125747
2018-11-19 15:29:00,186.299,185.96,186.13,185.986,72692
2018-11-19 15:30:00,186.31,185.96,185.96,186.14,111948
2018-11-19 15:31:00,186.064,185.91,186.05,185.96,81202
2018-11-19 15:32:00,186.08,185.87,186.05,186.045,111058
2018-11-19 15:33:00,186.05,185.88,185.92,186.05,71275
2018-11-19 15:34:00,186.03,185.8,185.855,185.91,101424
2018-11-19 15:35:00,186.003,185.655,185.773,185.85,106982
2018-11-19 15:36:00,185.89,185.77,185.782,185.79,87342
2018-11-19 15:37:00,185.83,185.59,185.644,185.8,164164
2018-11-19 15:38:00,185.788,185.6,185.708,185.65,90480
2018-11-19 15:39:00,185.728,185.55,185.68,185.704,101219
2018-11-19 15:40:00,185.67,185.35,185.4,185.66,163207
2018-11-19 15:41:00,185.595,185.29,185.4,185.39,146225
2018-11-19 15:42:00,185.47,185.32,185.44,185.41,99291
2018-11-19 15:43:00,185.58,185.384,185.55,185.44,120027
2018-11-19 15:44:00,185.63,185.5,185.563,185.56,69594
2018-11-19 15:45:00,185.7,185.46,185.53,185.56,156827
2018-11-19 15:46:00,185.54,185.32,185.39,185.523,173761
2018-11-19 15:47:00,185.476,185.29,185.38,185.374,137589
2018-11-19 15:48:00,185.61,185.34,185.5,185.37,98173
2018-11-19 15:49:00,185.613,185.498,185.6,185.5,102561
2018-11-19 15:50:00,185.62,185.48,185.566,185.59,135018
2018-11-19 15:51:00,185.58,185.27,185.325,185.566,187310
2018-11-19 15:52:00,185.421,185.13,185.207,185.323,227320
2018-11-19 15:53:00,185.402,184.99,185.236,185.2,550317
2018-11-19 15:54:00,185.48,185.13,185.34,185.21,158858
2018-11-19 15:55:00,185.73,185.158,185.65,185.32,238426
2018-11-19 15:56:00,-1.0,-1.0,,,0
2018-11-19 15:57:00,-1.0,-1.0,,,0
2018-11-19 15:58:00,-1.0,-1.0,,,0
2018-11-19 15:59:00,-1.0,-1.0,,,0
2018-11-20 09:30:00,178.44,175.51,177.321,178.41,5099220
2018-11-20 09:31:00,178.77,176.427,178.52,177.37,667089
2018-11-20 09:32:00,179.14,177.35,179.14,178.52,505342
2018-11-20 09:33:00,179.639,177.297,179.28,179.13,567673
2018-11-20 09:34:00,179.56,175.7,178.05,179.18,479835
2018-11-20 09:35:00,179.445,175.59,178.852,178.368,584480
2018-11-20 09:36:00,179.41,178.21,179.39,178.94,439161
2018-11-20 09:37:00,179.87,177.413,179.46,179.34,506096
2018-11-20 09:38:00,179.96,177.323,179.92,179.46,409820
2018-11-20 09:39:00,180.5,177.376,177.53,179.95,633294
2018-11-20 09:40:00,180.67,177.12,180.319,180.01,434814
2018-11-20 09:41:00,180.9,176.67,180.68,180.3,356476
2018-11-20 09:42:00,180.82,175.64,179.08,180.686,276894
2018-11-20 09:43:00,180.5,177.21,180.45,180.34,285739
2018-11-20 09:44:00,180.52,177.89,180.24,180.429,370230
2018-11-20 09:45:00,180.77,179.53,180.7,180.23,311981
2018-11-20 09:46:00,181.15,180.182,180.854,180.705,359877
2018-11-20 09:47:00,180.99,180.25,180.51,180.88,279505
2018-11-20 09:48:00,180.52,180.0,180.201,180.51,249040
2018-11-20 09:49:00,180.39,179.89,180.01,180.19,277752
2018-11-20 09:50:00,180.103,179.53,179.64,180.0,363357
2018-11-20 09:51:00,179.9,179.52,179.585,179.645,305471
2018-11-20 09:52:00,181.0,179.44,179.51,179.57,234537
2018-11-20 09:53:00,179.621,179.14,179.2,179.51,327332
2018-11-20 09:54:00,180.0,179.17,179.5,179.198,370616
2018-11-20 09:55:00,179.991,179.1,179.169,179.48,236410
2018-11-20 09:56:00,179.209,178.51,178.75,179.18,303417
2018-11-20 09:57:00,178.75,178.5,178.68,178.72,212026
2018-11-20 09:58:00,179.34,178.64,179.081,178.69,370375
2018-11-20 09:59:00,179.18,178.75,179.07,179.11,192019
2018-11-20 10:00:00,179.37,178.77,179.24,179.05,203697
2018-11-20 10:01:00,179.51,179.193,179.43,179.23,220856
2018-11-20 10:02:00,179.48,178.78,179.02,179.48,221666
2018-11-20 10:03:00,179.05,178.39,178.74,179.03,242862
2018-11-20 10:04:00,178.91,178.6,178.801,178.745,174009
2018-11-20 10:05:00,178.924,178.2,178.333,178.79,280250
2018-11-20 10:06:00,178.41,177.92,178.01,178.32,325594
2018-11-20 10:07:00,178.24,177.92,178.04,178.0,246409
2018-11-20 10:08:00,178.394,177.71,177.86,178.026,217038
2018-11-20 10:09:00,178.15,177.42,177.849,177.84,389674
2018-11-20 10:10:00,178.372,177.57,177.82,177.837,300743
2018-11-20 10:11:00,177.86,177.25,177.29,177.83,260380
2018-11-20 10:12:00,177.55,177.26,177.48,177.299,280227
2018-11-20 10:13:00,177.655,177.08,177.115,177.46,291972
2018-11-20 10:14:00,177.26,176.74,176.76,177.115,334879
2018-11-20 10:15:00,176.96,176.65,176.782,176.76,504329
2018-11-20 10:16:00,177.39,176.78,177.18,176.79,389665
2018-11-20 10:17:00,177.69,177.034,177.51,177.173,292053
2018-11-20 10:18:00,177.86,177.46,177.62,177.499,246209
2018-11-20 10:19:00,177.79,177.26,177.72,177.6,192623
2018-11-20 10:20:00,178.1,177.66,178.0,177.687,351176
2018-11-20 10:21:00,178.41,178.05,178.12,178.1,429959
2018-11-20 10:22:00,178.525,177.958,178.44,178.12,294919
2018-11-20 10:23:00,178.85,178.11,178.788,178.437,396416
2018-11-20 10:24:00,178.796,177.706,178.23,178.796,220699
2018-11-20 10:25:00,179.0,178.22,178.73,178.25,267094
2018-11-20 10:26:00,179.12,178.55,178.91,178.71,218243
2018-11-20 10:27:00,178.96,178.32,178.45,178.941,267911
2018-11-20 10:28:00,178.84,178.36,178.79,178.44,164293
2018-11-20 10:29:00,178.83,178.19,178.29,178.761,188886
2018-11-20 10:30:00,178.657,177.71,177.94,178.254,225535
2018-11-20 10:31:00,178.41,177.93,178.34,177.955,249963
2018-11-20 10:32:00,178.61,178.08,178.245,178.36,273928
2018-11-20 10:33:00,178.486,178.03,178.08,178.239,201413
2018-11-20 10:34:00,178.26,177.68,178.19,178.08,261567
2018-11-20 10:35:00,178.34,177.89,178.058,178.176,204257
2018-11-20 10:36:00,178.63,178.032,178.34,178.032,220820
2018-11-20 10:37:00,178.81,178.24,178.62,178.34,200795
2018-11-20 10:38:00,179.3,178.527,179.248,178.65,310677
2018-11-20 10:39:00,179.45,178.86,179.31,179.25,298538
2018-11-20 10:40:00,179.59,178.515,179.452,179.312,282738
2018-11-20 10:41:00,179.75,179.31,179.57,179.475,273714
2018-11-20 10:42:00,179.85,179.4,179.833,179.53,159045
2018-11-20 10:43:00,179.85,179.11,179.54,179.837,251981
2018-11-20 10:44:00,179.81,179.41,0.0,179.44,164654
2018-11-20 10:45:00,179.89,179.19,0.0,179.805,200271
2018-11-20 10:46:00,180.297,179.18,0.0,179.21,165939
2018-11-20 10:47:00,179.51,179.2,0.0,179.37,150057
2018-11-20 10:48:00,179.46,178.8,0.0,179.26,186322
2018-11-20 10:49:00,179.579,179.02,0.0,179.02,157725
2018-11-20 10:50:00,179.45,179.11,0.0,179.45,95484
2018-11-20 10:51:00,179.72,179.164,0.0,179.17,157656
2018-11-20 10:52:00,180.265,179.325,0.0,179.66,378590
2018-11-20 10:53:00,180.25,179.567,0.0,180.22,153302
2018-11-20 10:54:00,180.49,179.878,0.0,180.2,187692
2018-11-20 10:55:00,180.82,180.369,0.0,180.46,162585
2018-11-20 10:56:00,180.84,180.383,0.0,180.657,160038
2018-11-20 10:57:00,180.88,180.54,0.0,180.74,191923
2018-11-20 10:58:00,180.97,180.68,0.0,180.84,207562
2018-11-20 10:59:00,180.788,180.25,0.0,180.72,191016
2018-11-20 11:00:00,185.86,180.41,0.0,180.517,115106
2018-11-20 11:01:00,180.86,180.251,0.0,180.52,199773
2018-11-20 11:02:00,180.955,180.62,0.0,180.77,186462
2018-11-20 11:03:00,185.86,180.41,0.0,180.83,317529
2018-11-20 11:04:00,180.689,180.03,0.0,180.47,140232
2018-11-20 11:05:00,180.42,180.055,0.0,180.15,110051
2018-11-20 11:06:00,180.67,180.351,0.0,180.37,111725
2018-11-20 11:07:00,180.903,180.0,0.0,180.66,105723
2018-11-20 11:08:00,180.8,180.41,0.0,180.71,130802
2018-11-20 11:09:00,181.1,180.62,0.0,180.74,154790
2018-11-20 11:10:00,181.05,180.7,0.0,180.75,87562
2018-11-20 11:11:00,180.93,180.451,0.0,180.891,126054
2018-11-20 11:12:00,180.61,180.255,0.0,180.492,161209
2018-11-20 11:13:00,180.68,180.25,0.0,180.45,97867
2018-11-20 11:14:00,180.66,180.23,0.0,180.58,116433
2018-11-20 11:15:00,180.45,180.0,0.0,180.45,170460
2018-11-20 11:16:00,180.17,179.98,0.0,180.14,149039
2018-11-20 11:17:00,180.14,179.57,0.0,180.01,177101
2018-11-20 11:18:00,179.82,179.55,179.69,179.61,77249
2018-11-20 11:19:00,179.69,175.65,179.534,179.671,125711
2018-11-20 11:20:00,179.906,179.033,179.56,179.54,267016
2018-11-20 11:21:00,179.63,179.28,179.627,179.544,104976
2018-11-20 11:22:00,179.93,179.545,179.88,179.61,86334
2018-11-20 11:23:00,179.955,179.78,179.8,179.89,92788
2018-11-20 11:24:00,180.85,179.58,179.619,179.85,74911
2018-11-20 11:25:00,179.88,179.53,179.7,179.607,73349
2018-11-20 11:26:00,179.87,179.41,179.53,179.69,91489
2018-11-20 11:27:00,179.73,179.3,179.42,179.53,98650
2018-11-20 11:28:00,179.64,179.14,179.17,179.45,210268
2018-11-20 11:29:00,179.26,179.0,179.15,179.17,106815
2018-11-20 11:30:00,179.39,179.02,179.31,179.11,103141
2018-11-20 11:31:00,179.46,179.17,179.45,179.269,79506
2018-11-20 11:32:00,179.54,179.35,179.5,179.45,92786
2018-11-20 11:33:00,179.52,179.05,179.05,179.5,77072
2018-11-20 11:34:00,179.3,178.91,179.05,179.06,122517
2018-11-20 11:35:00,179.55,179.07,179.45,179.07,143202
2018-11-20 11:36:00,179.97,179.42,179.87,179.42,128911
2018-11-20 11:37:00,180.155,179.438,179.96,179.87,158333
2018-11-20 11:38:00,180.18,179.559,180.162,179.95,80060
2018-11-20 11:39:00,180.84,180.0,180.2,180.169,106644
2018-11-20 11:40:00,180.32,180.05,180.13,180.205,63997
2018-11-20 11:41:00,180.59,180.06,180.57,180.13,106583
2018-11-20 11:42:00,180.84,180.55,180.806,180.58,120095
2018-11-20 11:43:00,180.88,180.461,180.8,180.79,106870
2018-11-20 11:44:00,180.95,180.0,180.87,180.84,85004
2018-11-20 11:45:00,180.99,180.0,180.77,180.868,89764
2018-11-20 11:46:00,180.87,180.71,180.8,180.766,96152
2018-11-20 11:47:00,180.84,180.61,180.75,180.816,81044
2018-11-20 11:48:00,180.77,180.5,180.64,180.76,128229
