Date,High,Low,Close,Open,Volume
2018-11-26 12:49:00,265.63,265.528,265.537,265.565,82888
2018-11-26 12:50:00,265.63,263.365,265.618,265.53,582077
2018-11-26 12:51:00,265.67,265.62,265.635,265.62,46885
2018-11-26 12:52:00,265.68,265.578,265.64,265.63,38948
2018-11-26 12:53:00,265.69,265.583,265.66,265.64,41585
2018-11-26 12:54:00,265.67,265.58,265.6,265.66,62244
2018-11-26 12:55:00,265.64,265.582,265.59,265.605,40956
2018-11-26 12:56:00,265.631,265.555,265.6,265.58,51267
2018-11-26 12:57:00,265.67,263.365,265.65,265.6,547719
2018-11-26 12:58:00,265.8,265.61,265.8,265.66,124148
2018-11-26 12:59:00,265.85,265.79,265.84,265.805,153885
2018-11-26 13:00:00,265.909,265.738,265.81,265.82,150350
2018-11-26 13:01:00,265.82,265.759,265.8,265.81,40958
2018-11-26 13:02:00,265.81,265.75,265.78,265.8,51340
2018-11-26 13:03:00,265.807,265.68,265.797,265.78,96290
2018-11-26 13:04:00,265.77,265.55,265.56,265.71,64884
2018-11-26 13:05:00,265.685,265.54,265.68,265.55,89359
2018-11-26 13:06:00,265.7,265.6,265.61,265.67,34635
2018-11-26 13:07:00,265.74,265.6,265.715,265.6,68711
2018-11-26 13:08:00,265.84,265.672,265.835,265.72,59330
2018-11-26 13:09:00,265.95,265.79,265.95,265.835,124130
2018-11-26 13:10:00,266.07,265.874,266.07,265.95,189360
2018-11-26 13:11:00,266.18,266.03,266.16,266.07,215106
2018-11-26 13:12:00,266.18,266.09,266.1,266.16,194937
2018-11-26 13:13:00,266.14,266.08,266.101,266.11,66932
2018-11-26 13:14:00,266.12,266.03,266.074,266.11,74484
2018-11-26 13:15:00,266.15,266.06,266.14,266.06,35984
2018-11-26 13:16:00,266.14,266.04,266.07,266.14,65356
2018-11-26 13:17:00,266.11,266.037,266.08,266.07,46252
2018-11-26 13:18:00,266.13,266.06,266.1,266.089,44302
2018-11-26 13:19:00,266.14,266.05,266.08,266.11,50661
2018-11-26 13:20:00,266.1,265.98,266.037,266.08,54515
2018-11-26 13:21:00,266.11,265.99,266.06,266.03,43298
2018-11-26 13:22:00,266.14,266.044,266.077,266.07,105104
2018-11-26 13:23:00,266.27,266.08,266.24,266.08,132476
2018-11-26 13:24:00,266.24,266.133,266.154,266.24,99612
2018-11-26 13:25:00,266.158,266.0,266.017,266.158,68227
2018-11-26 13:26:00,266.05,265.9,266.03,266.02,79703
2018-11-26 13:27:00,266.12,266.01,266.11,266.05,54349
2018-11-26 13:28:00,266.12,266.04,266.06,266.11,47058
2018-11-26 13:29:00,266.1,266.01,266.06,266.05,42760
2018-11-26 13:30:00,266.11,266.03,266.06,266.07,107247
2018-11-26 13:31:00,266.15,266.061,266.138,266.07,34438
2018-11-26 13:32:00,266.27,266.1,266.19,266.13,71136
2018-11-26 13:33:00,266.245,266.111,266.22,266.21,41068
2018-11-26 13:34:00,266.24,266.18,266.21,266.22,143256
2018-11-26 13:35:00,266.23,266.11,266.17,266.207,99612
2018-11-26 13:36:00,266.2,266.113,266.13,266.166,62641
2018-11-26 13:37:00,266.15,266.07,266.12,266.13,46877
2018-11-26 13:38:00,266.12,266.08,266.11,266.12,32178
2018-11-26 13:39:00,266.15,266.08,266.127,266.12,31786
2018-11-26 13:40:00,266.14,266.065,266.07,266.128,76507
2018-11-26 13:41:00,266.1,266.0,266.0,266.08,94994
2018-11-26 13:42:00,266.02,265.9,266.0,266.005,112330
2018-11-26 13:43:00,266.05,265.95,266.035,266.0,100380
2018-11-26 13:44:00,266.184,266.03,266.16,266.04,50563
2018-11-26 13:45:00,266.46,266.17,266.39,266.17,204421
2018-11-26 13:46:00,266.48,266.202,266.42,266.39,78688
2018-11-26 13:47:00,266.5,266.175,266.445,266.42,123427
2018-11-26 13:48:00,266.445,266.408,266.44,266.445,55191
2018-11-26 13:49:00,266.52,266.1,266.51,266.435,49598
2018-11-26 13:50:00,266.53,266.42,266.45,266.51,96190
2018-11-26 13:51:00,266.51,266.45,266.49,266.46,78920
2018-11-26 13:52:00,266.505,266.45,266.46,266.49,66059
2018-11-26 13:53:00,266.51,266.44,266.496,266.47,68492
2018-11-26 13:54:00,266.52,266.47,266.482,266.5,48102
2018-11-26 13:55:00,266.51,266.45,266.488,266.485,60272
2018-11-26 13:56:00,266.51,266.42,266.47,266.485,62318
2018-11-26 13:57:00,266.503,266.44,266.5,266.47,37036
2018-11-26 13:58:00,266.63,266.5,266.62,266.5,209151
2018-11-26 13:59:00,266.71,266.536,266.635,266.62,70081
2018-11-26 14:00:00,266.69,266.567,266.64,266.64,61751
2018-11-26 14:01:00,266.65,263.25,266.57,266.645,98697
2018-11-26 14:02:00,266.6,263.25,266.56,266.58,73476
2018-11-26 14:03:00,266.63,266.49,266.535,266.57,259646
2018-11-26 14:04:00,266.59,266.515,266.56,266.535,82002
2018-11-26 14:05:00,266.57,266.513,266.54,266.56,36117
2018-11-26 14:06:00,266.61,266.53,266.61,266.54,43006
2018-11-26 14:07:00,266.62,266.54,266.6,266.61,32087
2018-11-26 14:08:00,266.61,266.54,266.577,266.6,55644
2018-11-26 14:09:00,266.61,266.56,266.599,266.58,39999
2018-11-26 14:10:00,266.61,266.53,266.59,266.59,47816
2018-11-26 14:11:00,266.66,266.56,266.62,266.6,152296
2018-11-26 14:12:00,266.67,266.6,266.6,266.63,43942
2018-11-26 14:13:00,266.68,266.59,266.68,266.6,39761
2018-11-26 14:14:00,266.9,266.66,266.81,266.67,406396
2018-11-26 14:15:00,267.01,266.78,266.9,266.82,238435
2018-11-26 14:16:00,266.93,266.88,266.902,266.9,77335
2018-11-26 14:17:00,266.927,266.77,266.84,266.91,106382
2018-11-26 14:18:00,266.91,266.82,266.885,266.84,74700
2018-11-26 14:19:00,266.96,266.6,266.95,266.89,79806
2018-11-26 14:20:00,266.96,266.91,266.93,266.95,45027
2018-11-26 14:21:00,266.95,266.88,266.91,266.93,53485
2018-11-26 14:22:00,266.97,266.886,266.95,266.91,51228
2018-11-26 14:23:00,267.0,266.92,266.92,266.95,42278
2018-11-26 14:24:00,266.97,266.91,266.923,266.94,55467
2018-11-26 14:25:00,267.07,266.85,267.07,266.94,211787
2018-11-26 14:26:00,267.11,266.951,267.1,267.07,101525
2018-11-26 14:27:00,267.11,267.06,267.07,267.11,70204
2018-11-26 14:28:00,267.11,266.97,267.041,267.075,44268
2018-11-26 14:29:00,267.07,266.98,266.993,267.04,94120
2018-11-26 14:30:00,267.24,266.99,267.18,266.99,277159
2018-11-26 14:31:00,267.4,267.16,267.36,267.175,285410
2018-11-26 14:32:00,267.47,267.34,267.42,267.39,296550
2018-11-26 14:33:00,267.45,267.36,267.395,267.42,121237
2018-11-26 14:34:00,267.4,267.284,267.33,267.395,199755
2018-11-26 14:35:00,267.36,267.31,267.36,267.325,79412
2018-11-26 14:36:00,267.44,267.327,267.33,267.37,87233
2018-11-26 14:37:00,267.4,267.24,267.27,267.34,92026
2018-11-26 14:38:00,267.27,267.17,267.21,267.26,108665
2018-11-26 14:39:00,267.23,267.14,267.145,267.2,118954
2018-11-26 14:40:00,267.312,267.05,267.07,267.15,82530
2018-11-26 14:41:00,267.191,267.03,267.06,267.07,124082
2018-11-26 14:42:00,267.08,267.02,267.053,267.06,44173
2018-11-26 14:43:00,267.08,267.02,267.07,267.05,46453
2018-11-26 14:44:00,267.099,266.99,266.99,267.066,67375
2018-11-26 14:45:00,267.09,266.99,267.02,266.99,72068
2018-11-26 14:46:00,267.09,267.0,267.03,267.02,80919
2018-11-26 14:47:00,267.026,266.79,267.009,267.026,118022
2018-11-26 14:48:00,266.95,266.875,266.94,266.88,63448
2018-11-26 14:49:00,266.945,266.88,266.94,266.94,47731
2018-11-26 14:50:00,266.96,266.915,266.95,266.94,43639
2018-11-26 14:51:00,266.99,266.915,266.94,266.94,71569
2018-11-26 14:52:00,266.97,266.9,266.91,266.93,102273
2018-11-26 14:53:00,266.938,266.83,266.91,266.9,91083
2018-11-26 14:54:00,267.14,266.9,267.113,266.9,149201
2018-11-26 14:55:00,267.14,267.0,267.03,267.12,65285
2018-11-26 14:56:00,267.13,267.02,267.12,267.02,57514
2018-11-26 14:57:00,267.158,267.006,267.125,267.13,64096
2018-11-26 14:58:00,267.2,267.1,267.19,267.12,63866
2018-11-26 14:59:00,267.37,267.143,267.37,267.2,209267
2018-11-26 15:00:00,267.5,267.33,267.44,267.368,291661
2018-11-26 15:01:00,267.43,267.31,267.312,267.42,80570
2018-11-26 15:02:00,267.322,267.191,267.22,267.315,107730
2018-11-26 15:03:00,267.43,267.23,267.43,267.23,92222
2018-11-26 15:04:00,267.493,267.4,267.46,267.43,101372
2018-11-26 15:05:00,267.46,267.3,267.325,267.45,111018
2018-11-26 15:06:00,267.33,267.25,267.26,267.32,95705
2018-11-26 15:07:00,267.35,267.22,267.275,267.27,59716
2018-11-26 15:08:00,267.361,267.155,267.33,267.28,215599
2018-11-26 15:09:00,268.291,267.2,267.21,267.34,554833
2018-11-26 15:10:00,267.24,267.03,267.15,267.22,129320
2018-11-26 15:11:00,267.209,267.06,267.07,267.15,147772
2018-11-26 15:12:00,267.19,267.02,267.085,267.07,126393
2018-11-26 15:13:00,267.18,267.04,267.12,267.08,127741
2018-11-26 15:14:00,267.75,267.12,267.26,267.12,217506
2018-11-26 15:15:00,267.26,267.11,267.17,267.26,182878
2018-11-26 15:16:00,267.23,267.11,267.23,267.16,96347
2018-11-26 15:17:00,267.3,267.165,267.243,267.23,97956
2018-11-26 15:18:00,267.25,267.14,267.19,267.245,107187
2018-11-26 15:19:00,267.208,267.09,267.114,267.19,60902
2018-11-26 15:20:00,267.177,267.03,267.06,267.113,138387
2018-11-26 15:21:00,267.147,267.04,267.08,267.054,76884
2018-11-26 15:22:00,267.08,266.98,267.07,267.08,138111
2018-11-26 15:23:00,267.09,267.05,267.08,267.07,57605
2018-11-26 15:24:00,267.08,266.91,266.92,267.071,243683
2018-11-26 15:25:00,267.18,266.92,267.14,266.92,174738
2018-11-26 15:26:00,267.16,267.046,267.13,267.14,74607
2018-11-26 15:27:00,267.145,267.04,267.05,267.13,68607
2018-11-26 15:28:00,267.06,267.01,267.05,267.05,67754
2018-11-26 15:29:00,267.09,266.95,267.021,267.06,140465
2018-11-26 15:30:00,267.13,267.02,267.13,267.03,128706
2018-11-26 15:31:00,267.23,267.062,267.22,267.13,149408
2018-11-26 15:32:00,267.33,267.21,267.29,267.22,513566
2018-11-26 15:33:00,267.43,267.192,267.4,267.3,664679
2018-11-26 15:34:00,267.485,267.218,267.475,267.4,325436
2018-11-26 15:35:00,267.49,267.39,267.48,267.47,245046
2018-11-26 15:36:00,267.5,267.344,267.48,267.485,153212
2018-11-26 15:37:00,267.52,267.403,267.46,267.48,306633
2018-11-26 15:38:00,267.499,267.18,267.235,267.46,723113
2018-11-26 15:39:00,267.28,267.19,267.25,267.23,201246
2018-11-26 15:40:00,267.344,267.2,267.29,267.25,209187
2018-11-26 15:41:00,267.36,267.25,267.325,267.28,169268
2018-11-26 15:42:00,267.36,267.25,267.28,267.32,122379
2018-11-26 15:43:00,267.36,267.22,267.335,267.28,247628
2018-11-26 15:44:00,267.34,267.24,267.29,267.34,242153
2018-11-26 15:45:00,267.54,263.365,267.37,267.3,1073633
2018-11-26 15:46:00,267.42,267.335,267.34,267.36,200002
2018-11-26 15:47:00,267.42,267.345,267.395,267.345,200623
2018-11-26 15:48:00,267.49,267.373,267.43,267.4,254020
2018-11-26 15:49:00,267.469,267.36,267.36,267.45,191307
2018-11-26 15:50:00,267.48,267.36,267.46,267.36,277724
2018-11-26 15:51:00,267.5,267.385,267.425,267.46,456881
2018-11-26 15:52:00,267.44,267.36,267.39,267.44,244031
2018-11-26 15:53:00,267.4,267.34,267.36,267.38,194999
2018-11-26 15:54:00,267.43,267.35,267.39,267.36,334522
2018-11-27 09:30:00,266.424,266.25,266.34,266.34,764647
2018-11-27 09:31:00,266.71,266.34,266.66,266.34,442510
2018-11-27 09:32:00,266.78,266.34,266.73,266.66,339618
2018-11-27 09:33:00,266.82,266.34,266.68,266.72,233484
2018-11-27 09:34:00,266.759,266.34,266.75,266.67,172290
2018-11-27 09:35:00,266.79,266.34,266.7,266.76,219153
2018-11-27 09:36:00,266.92,266.72,266.74,266.73,315968
2018-11-27 09:37:00,266.807,266.31,266.39,266.74,286103
2018-11-27 09:38:00,266.476,266.1,266.16,266.37,310058
2018-11-27 09:39:00,266.35,266.14,266.19,266.165,168287
2018-11-27 09:40:00,266.26,265.96,266.02,266.18,271186
2018-11-27 09:41:00,266.02,265.66,265.93,266.02,567726
2018-11-27 09:42:00,266.02,265.77,265.77,265.93,208629
2018-11-27 09:43:00,265.95,265.78,265.93,265.79,148420
2018-11-27 09:44:00,266.12,265.86,266.12,265.94,171262
2018-11-27 09:45:00,266.26,265.95,266.24,266.12,261024
2018-11-27 09:46:00,266.29,266.14,266.23,266.24,228593
2018-11-27 09:47:00,266.24,266.13,266.161,266.22,209543
2018-11-27 09:48:00,266.54,266.07,266.29,266.153,283960
2018-11-27 09:49:00,266.39,266.24,266.3,266.3,140551
2018-11-27 09:50:00,266.33,265.91,265.96,266.295,327805
2018-11-27 09:51:00,266.09,265.89,266.02,265.96,177196
2018-11-27 09:52:00,266.31,265.99,266.19,266.022,173865
2018-11-27 09:53:00,266.274,266.14,266.15,266.193,143983
2018-11-27 09:54:00,266.39,266.14,266.38,266.14,101697
2018-11-27 09:55:00,266.41,266.19,266.23,266.38,142422
2018-11-27 09:56:00,266.29,266.15,266.27,266.23,75339
2018-11-27 09:57:00,266.56,266.26,266.54,266.26,220706
2018-11-27 09:58:00,266.675,266.253,266.61,266.535,180798
2018-11-27 09:59:00,266.7,266.436,266.6,266.615,113224
2018-11-27 10:00:00,266.7,266.39,266.46,266.6,215267
2018-11-27 10:01:00,266.46,266.26,266.35,266.46,167147
2018-11-27 10:02:00,266.51,266.24,266.29,266.33,106113
2018-11-27 10:03:00,266.32,266.15,266.27,266.27,111989
2018-11-27 10:04:00,266.43,266.28,266.43,266.28,80320
2018-11-27 10:05:00,266.69,266.26,266.671,266.44,133699
2018-11-27 10:06:00,266.79,266.53,266.54,266.68,163912
2018-11-27 10:07:00,266.74,266.49,266.59,266.54,142715
2018-11-27 10:08:00,266.93,266.58,266.87,266.58,264080
2018-11-27 10:09:00,266.94,266.56,266.9,266.87,109197
2018-11-27 10:10:00,267.14,266.87,267.045,266.91,255648
2018-11-27 10:11:00,267.15,266.925,267.12,267.04,177593
2018-11-27 10:12:00,267.41,266.871,267.29,267.13,396482
2018-11-27 10:13:00,267.7,267.27,267.68,267.293,318662
2018-11-27 10:14:00,267.73,267.51,267.525,267.68,249709
2018-11-27 10:15:00,267.589,267.43,267.5,267.52,176014
2018-11-27 10:16:00,267.665,267.49,267.572,267.5,175194
2018-11-27 10:17:00,267.59,267.46,267.52,267.58,124545
2018-11-27 10:18:00,267.51,267.33,267.375,267.5,195437
2018-11-27 10:19:00,267.69,267.255,267.44,267.38,799621
2018-11-27 10:20:00,267.45,267.32,267.37,267.43,156796
2018-11-27 10:21:00,267.38,267.27,267.35,267.37,105511
2018-11-27 10:22:00,267.425,267.26,267.27,267.34,100919
2018-11-27 10:23:00,267.38,267.27,267.37,267.27,90452
2018-11-27 10:24:00,267.418,267.26,267.35,267.37,113781
2018-11-27 10:25:00,267.43,267.32,267.35,267.34,111964
2018-11-27 10:26:00,267.35,267.07,267.08,267.34,165748
2018-11-27 10:27:00,267.2,267.01,267.05,267.09,191719
2018-11-27 10:28:00,267.3,267.015,267.08,267.04,95932
2018-11-27 10:29:00,267.183,266.99,267.02,267.077,111924
2018-11-27 10:30:00,267.14,266.99,267.13,267.01,97130
2018-11-27 10:31:00,267.16,266.93,266.95,267.14,82622
2018-11-27 10:32:00,267.0,266.91,266.94,266.95,87187
2018-11-27 10:33:00,267.07,266.93,267.03,266.94,116827
2018-11-27 10:34:00,267.22,267.03,267.15,267.05,236519
2018-11-27 10:35:00,267.2,267.0,267.019,267.15,119185
2018-11-27 10:36:00,267.03,266.77,266.79,267.01,131673
2018-11-27 10:37:00,266.84,266.67,266.72,266.79,175295
2018-11-27 10:38:00,266.72,266.6,266.67,266.71,169900
2018-11-27 10:39:00,266.77,266.64,266.717,266.66,113807
2018-11-27 10:40:00,266.75,266.68,266.73,266.71,88184
2018-11-27 10:41:00,266.738,266.64,266.66,266.721,122838
2018-11-27 10:42:00,266.67,266.54,266.62,266.66,139372
2018-11-27 10:43:00,266.74,266.6,266.72,266.62,120143
2018-11-27 10:44:00,266.88,266.73,266.79,266.74,130645
2018-11-27 10:45:00,266.909,266.728,266.82,266.791,94716
2018-11-27 10:46:00,266.94,266.8,266.93,266.81,84391
2018-11-27 10:47:00,267.441,266.92,267.09,266.93,1219191
2018-11-27 10:48:00,267.16,267.08,267.11,267.1,77265
2018-11-27 10:49:00,267.17,267.048,267.14,267.09,106902
2018-11-27 10:50:00,267.37,267.13,267.33,267.14,181156
2018-11-27 10:51:00,267.37,267.25,267.27,267.332,64095
2018-11-27 10:52:00,267.35,267.134,267.29,267.28,67914
2018-11-27 10:53:00,267.53,267.27,267.44,267.29,191263
2018-11-27 10:54:00,267.57,267.42,267.555,267.44,140367
2018-11-27 10:55:00,267.81,267.531,267.77,267.56,227024
2018-11-27 10:56:00,267.87,267.68,267.68,267.78,247419
2018-11-27 10:57:00,267.722,267.61,267.61,267.67,124414
2018-11-27 10:58:00,267.665,267.52,267.564,267.615,115364
2018-11-27 10:59:00,267.6,267.47,267.471,267.56,104283
2018-11-27 11:00:00,267.53,267.43,267.48,267.47,140184
2018-11-27 11:01:00,267.51,267.39,267.45,267.47,113067
2018-11-27 11:02:00,267.66,267.45,267.62,267.455,304487
2018-11-27 11:03:00,267.95,267.63,267.84,267.63,258869
2018-11-27 11:04:00,268.03,267.85,268.0,267.85,234534
2018-11-27 11:05:00,268.01,267.86,267.9,268.0,128079
2018-11-27 11:06:00,267.94,267.85,267.94,267.9,96605
2018-11-27 11:07:00,267.96,267.88,267.9,267.94,104413
2018-11-27 11:08:00,267.907,267.73,267.84,267.9,160995
2018-11-27 11:09:00,267.87,267.75,267.83,267.84,152385
2018-11-27 11:10:00,267.877,267.796,267.85,267.83,52202
2018-11-27 11:11:00,267.86,267.71,267.71,267.85,83915
2018-11-27 11:12:00,267.77,267.54,267.58,267.71,119812
2018-11-27 11:13:00,267.67,267.51,267.62,267.59,102998
2018-11-27 11:14:00,267.7,267.48,267.549,267.61,203619
2018-11-27 11:15:00,267.62,267.49,267.55,267.55,308002
2018-11-27 11:16:00,267.56,267.49,267.52,267.55,175940
2018-11-27 11:17:00,267.6,267.49,267.57,267.52,172498
2018-11-27 11:18:00,267.62,267.51,267.565,267.565,156805
2018-11-27 11:19:00,267.6,267.51,267.589,267.56,212413
2018-11-27 11:20:00,267.61,267.483,267.515,267.59,127807
2018-11-27 11:21:00,267.556,267.4,267.42,267.52,153844
2018-11-27 11:22:00,267.544,267.341,267.48,267.42,385948
2018-11-27 11:23:00,267.52,267.37,267.42,267.48,169612
2018-11-27 11:24:00,267.42,267.19,267.22,267.42,158530
2018-11-27 11:25:00,267.39,267.2,267.38,267.22,219716
2018-11-27 11:26:00,267.43,267.34,267.42,267.39,349510
2018-11-27 11:27:00,267.44,267.37,267.41,267.42,209754
2018-11-27 11:28:00,267.57,267.37,267.52,267.41,997953
2018-11-27 11:29:00,267.57,267.47,267.48,267.52,219789
2018-11-27 11:30:00,267.54,267.42,267.43,267.47,138208
2018-11-27 11:31:00,267.48,267.28,267.3,267.44,161609
2018-11-27 11:32:00,267.41,267.29,267.37,267.29,132979
2018-11-27 11:33:00,267.441,267.18,267.23,267.37,650343
2018-11-27 11:34:00,267.4,267.23,267.315,267.23,118634
2018-11-27 11:35:00,267.37,267.27,267.34,267.3,153363
2018-11-27 11:36:00,267.46,266.991,267.4,267.35,110139
2018-11-27 11:37:00,267.416,267.26,267.26,267.39,72979
2018-11-27 11:38:00,267.31,267.21,267.26,267.25,150025
2018-11-27 11:39:00,267.323,267.24,267.32,267.27,65116
2018-11-27 11:40:00,267.48,267.27,267.324,267.315,322273
2018-11-27 11:41:00,267.36,267.06,267.096,267.32,203261
2018-11-27 11:42:00,267.14,267.02,267.12,267.1,172042
2018-11-27 11:43:00,267.16,267.09,267.13,267.12,94685
2018-11-27 11:44:00,267.193,267.1,267.15,267.12,74391
2018-11-27 11:45:00,267.239,267.02,267.11,267.16,190960
2018-11-27 11:46:00,267.14,267.04,267.07,267.1,52952
2018-11-27 11:47:00,267.189,267.055,267.13,267.07,69215
2018-11-27 11:48:00,267.31,267.02,267.27,267.14,218237
2018-11-27 11:49:00,267.28,267.19,267.21,267.25,62415
2018-11-27 11:50:00,267.3,267.215,267.22,267.215,51710
2018-11-27 11:51:00,267.42,267.22,267.39,267.23,204319
2018-11-27 11:52:00,267.56,267.31,267.52,267.39,140764
2018-11-27 11:53:00,267.617,267.51,267.57,267.52,166197
2018-11-27 11:54:00,267.62,267.54,267.6,267.56,45924
2018-11-27 11:55:00,267.8,267.5,267.76,267.6,262633
2018-11-27 11:56:00,267.77,267.63,267.65,267.77,98798
2018-11-27 11:57:00,267.73,267.437,267.68,267.659,90325
2018-11-27 11:58:00,267.73,267.665,267.71,267.68,46956
2018-11-27 11:59:00,267.78,267.62,267.63,267.72,79785
2018-11-27 12:00:00,267.71,267.49,267.5,267.64,65343
2018-11-27 12:01:00,267.55,267.4,267.442,267.51,75458
2018-11-27 12:02:00,267.47,267.39,267.42,267.435,39354
2018-11-27 12:03:00,267.5,267.41,267.46,267.42,48483
2018-11-27 12:04:00,267.508,267.42,267.42,267.47,65035
2018-11-27 12:05:00,267.547,267.42,267.547,267.43,46504
2018-11-27 12:06:00,267.51,267.41,267.47,267.51,35960
2018-11-27 12:07:00,267.505,267.401,267.457,267.47,25855
2018-11-27 12:08:00,267.58,267.45,267.54,267.46,55060
2018-11-27 12:09:00,267.64,267.51,267.56,267.53,41479
2018-11-27 12:10:00,267.6,267.5,267.57,267.561,38303
2018-11-27 12:11:00,267.61,267.53,267.56,267.56,51676
2018-11-27 12:12:00,267.58,267.43,267.52,267.56,80268
2018-11-27 12:13:00,267.63,267.51,267.57,267.51,60200
2018-11-27 12:14:00,267.55,267.46,267.48,267.55,39747
2018-11-27 12:15:00,267.475,267.19,267.27,267.475,197345
2018-11-27 12:16:00,267.349,267.23,267.32,267.27,80786
2018-11-27 12:17:00,267.38,267.31,267.35,267.32,27740
2018-11-27 12:18:00,267.44,267.335,267.39,267.34,52198
2018-11-27 12:19:00,267.464,267.34,267.44,267.38,71195
2018-11-27 12:20:00,267.47,267.36,267.39,267.409,38335
2018-11-27 12:21:00,267.44,267.27,267.41,267.38,55953
2018-11-27 12:22:00,267.57,267.34,267.49,267.41,72969
2018-11-27 12:23:00,267.52,267.382,267.41,267.48,78425
2018-11-27 12:24:00,267.425,267.27,267.316,267.42,82690
2018-11-27 12:25:00,267.313,267.14,267.165,267.31,121478
2018-11-27 12:26:00,267.295,266.928,266.94,267.17,194931
2018-11-27 12:27:00,267.217,266.76,266.8,266.94,275391
2018-11-27 12:28:00,266.95,266.7,266.71,266.8,153724
2018-11-27 12:29:00,266.8,266.65,266.75,266.71,266464
2018-11-27 12:30:00,266.88,266.66,266.84,266.746,273730
2018-11-27 12:31:00,266.86,266.67,266.77,266.85,149525
2018-11-27 12:32:00,266.78,266.6,266.64,266.76,166722
2018-11-27 12:33:00,266.75,266.5,266.75,266.64,241487
2018-11-27 12:34:00,266.795,266.7,266.78,266.73,102709
2018-11-27 12:35:00,266.955,266.77,266.936,266.783,146681
2018-11-27 12:36:00,266.96,266.777,266.818,266.93,154886
2018-11-27 12:37:00,266.91,266.81,266.87,266.81,116891
2018-11-27 12:38:00,267.01,266.85,266.94,266.87,100118
2018-11-27 12:39:00,267.31,266.93,267.28,266.942,294235
2018-11-27 12:40:00,267.34,267.15,267.18,267.28,110576
2018-11-27 12:41:00,267.32,267.17,267.26,267.17,66298
2018-11-27 12:42:00,267.27,267.19,267.21,267.265,57273
2018-11-27 12:43:00,267.245,267.2,267.22,267.21,58522
2018-11-27 12:44:00,267.23,267.09,267.12,267.22,74248
2018-11-27 12:45:00,267.2,267.09,267.09,267.13,50792
2018-11-27 12:46:00,267.1,266.9,266.983,267.09,125110
2018-11-27 12:47:00,267.03,266.97,266.996,266.99,56983
2018-11-27 12:48:00,267.01,266.87,266.932,266.99,52739
2018-11-27 12:49:00,267.137,266.85,266.935,266.93,102131
2018-11-27 12:50:00,266.93,266.81,266.867,266.93,118128
2018-11-27 12:51:00,266.88,266.7,266.717,266.87,125321
2018-11-27 12:52:00,266.87,266.65,266.81,266.7,153207
2018-11-27 12:53:00,266.9,266.8,266.865,266.82,55514
2018-11-27 12:54:00,266.88,266.83,266.87,266.86,30040
2018-11-27 12:55:00,267.05,266.865,267.045,266.87,88061
2018-11-27 12:56:00,267.08,266.9,266.91,267.05,71941
2018-11-27 12:57:00,266.97,266.862,266.91,266.9,59679
2018-11-27 12:58:00,266.99,266.91,266.93,266.92,71962
2018-11-27 12:59:00,266.93,266.72,266.836,266.93,97614
2018-11-27 13:00:00,267.062,266.78,267.031,266.832,132339
2018-11-27 13:01:00,267.5,266.95,266.99,267.05,69679
2018-11-27 13:02:00,267.08,266.97,266.97,266.98,45113
2018-11-27 13:03:00,267.0,266.84,266.9,266.99,52471
2018-11-27 13:04:00,266.92,266.83,266.91,266.9,65413
2018-11-27 13:05:00,267.08,266.9,266.99,266.91,87255
2018-11-27 13:06:00,267.04,266.901,266.97,266.99,73704
2018-11-27 13:07:00,266.98,266.87,266.94,266.97,61412
2018-11-27 13:08:00,267.04,266.94,266.96,266.949,67719
2018-11-27 13:09:00,267.02,266.94,267.01,266.96,27635
2018-11-27 13:10:00,267.13,266.84,266.84,267.0,90028
2018-11-27 13:11:00,266.83,266.71,266.8,266.83,69845
2018-11-27 13:12:00,266.96,266.79,266.92,266.8,118621
2018-11-27 13:13:00,266.946,266.88,266.9,266.91,60604
2018-11-27 13:14:00,267.07,266.904,267.06,266.904,84739
2018-11-27 13:15:00,267.6,266.88,266.95,267.05,1796564
2018-11-27 13:16:00,267.03,266.53,266.892,266.96,489652
2018-11-27 13:17:00,267.19,266.88,267.11,266.89,279285
2018-11-27 13:18:00,267.15,267.0,267.065,267.1,248336
2018-11-27 13:19:00,267.12,266.79,266.906,267.07,152270
2018-11-27 13:20:00,267.06,266.89,266.91,266.91,126376
2018-11-27 13:21:00,267.441,266.8,266.83,266.91,595649
2018-11-27 13:22:00,267.441,266.79,266.84,266.82,564225
2018-11-27 13:23:00,266.85,266.69,266.76,266.83,154656
2018-11-27 13:24:00,267.01,266.758,266.96,266.758,84845
2018-11-27 13:25:00,267.0,266.91,266.95,266.98,67551
2018-11-27 13:26:00,267.003,266.87,266.97,266.95,166345
2018-11-27 13:27:00,267.08,266.886,266.992,266.98,50785
2018-11-27 13:28:00,267.095,266.965,266.976,267.0,76327
2018-11-27 13:29:00,267.18,266.93,267.094,266.97,107236
2018-11-27 13:30:00,267.3,267.09,267.129,267.1,117151
2018-11-27 13:31:00,267.245,267.1,267.2,267.13,118702
2018-11-27 13:32:00,267.36,267.19,267.28,267.2,142427
2018-11-27 13:33:00,267.365,267.21,267.24,267.27,113049
2018-11-27 13:34:00,267.28,267.21,267.25,267.24,40771
2018-11-27 13:35:00,267.44,267.245,267.42,267.25,116418
2018-11-27 13:36:00,267.427,267.26,267.27,267.4,120154
2018-11-27 13:37:00,267.3,267.12,267.2,267.26,168366
2018-11-27 13:38:00,267.64,267.2,267.442,267.2,712644
2018-11-27 13:39:00,267.51,267.34,267.41,267.44,157570
