Date,High,Low,Close,Open,Volume
2018-11-20 11:52:00,150.94,150.515,150.679,150.825,38816
2018-11-20 11:53:00,150.7,150.2,150.405,150.65,61171
2018-11-20 11:54:00,150.96,150.36,150.83,150.47,52257
2018-11-20 11:55:00,151.48,150.5,151.44,150.869,65501
2018-11-20 11:56:00,151.83,151.19,151.67,151.455,66973
2018-11-20 11:57:00,151.8,151.4,151.49,151.715,48869
2018-11-20 11:58:00,151.58,150.52,150.8,151.448,63755
2018-11-20 11:59:00,151.78,150.51,151.622,150.78,74561
2018-11-20 12:00:00,152.147,151.512,152.0,151.596,75314
2018-11-20 12:01:00,152.37,151.66,151.751,152.076,95605
2018-11-20 12:02:00,151.95,151.13,151.63,151.853,52809
2018-11-20 12:03:00,152.02,151.37,151.94,151.49,49729
2018-11-20 12:04:00,163.5,151.566,152.68,151.93,113419
2018-11-20 12:05:00,152.74,152.2,152.22,152.685,82139
2018-11-20 12:06:00,152.35,151.84,151.978,152.35,43557
2018-11-20 12:07:00,152.17,151.68,151.88,151.968,32448
2018-11-20 12:08:00,152.11,151.54,151.78,151.88,24555
2018-11-20 12:09:00,152.256,151.41,151.552,151.8,54035
2018-11-20 12:10:00,151.56,151.14,151.305,151.49,31616
2018-11-20 12:11:00,151.36,151.035,151.069,151.264,33181
2018-11-20 12:12:00,151.63,150.85,151.35,151.12,54066
2018-11-20 12:13:00,151.459,151.19,151.19,151.36,30886
2018-11-20 12:14:00,151.25,150.6,150.84,151.22,49427
2018-11-20 12:15:00,151.077,150.61,150.7,150.85,39484
2018-11-20 12:16:00,151.19,150.621,151.17,150.636,44849
2018-11-20 12:17:00,151.19,150.51,150.593,151.18,48475
2018-11-20 12:18:00,150.63,149.31,149.41,150.63,181454
2018-11-20 12:19:00,150.574,149.32,149.402,149.41,79492
2018-11-20 12:20:00,151.9,149.01,149.383,149.36,91055
2018-11-20 12:21:00,149.43,149.1,149.1,149.38,56232
2018-11-20 12:22:00,149.47,148.75,149.326,149.117,88109
2018-11-20 12:23:00,149.43,149.06,149.429,149.313,39192
2018-11-20 12:24:00,149.61,149.19,149.6,149.377,47349
2018-11-20 12:25:00,150.41,149.56,150.3,149.61,80669
2018-11-20 12:26:00,150.389,149.59,150.09,150.374,57828
2018-11-20 12:27:00,150.88,150.05,150.78,150.05,65938
2018-11-20 12:28:00,150.88,150.34,150.44,150.78,48252
2018-11-20 12:29:00,150.95,150.191,150.836,150.425,29763
2018-11-20 12:30:00,151.35,150.75,150.881,150.867,71025
2018-11-20 12:31:00,151.18,150.7,151.18,150.989,35689
2018-11-20 12:32:00,151.2,150.76,150.88,151.14,32626
2018-11-20 12:33:00,151.1,150.62,150.81,151.0,47455
2018-11-20 12:34:00,150.95,150.62,150.81,150.816,26915
2018-11-20 12:35:00,151.14,150.62,151.1,150.82,43326
2018-11-20 12:36:00,151.16,150.75,151.08,151.04,29654
2018-11-20 12:37:00,151.16,150.4,150.421,151.16,40884
2018-11-20 12:38:00,150.59,150.28,150.399,150.458,32480
2018-11-20 12:39:00,150.57,150.31,150.361,150.36,27514
2018-11-20 12:40:00,150.815,150.25,150.25,150.399,27020
2018-11-20 12:41:00,150.62,150.25,150.37,150.25,51098
2018-11-20 12:42:00,150.46,149.85,150.3,150.378,48459
2018-11-20 12:43:00,150.25,149.97,150.14,150.24,23412
2018-11-20 12:44:00,150.32,150.0,150.19,150.159,20901
2018-11-20 12:45:00,150.23,149.63,149.74,150.215,31307
2018-11-20 12:46:00,150.1,149.56,149.56,149.76,26187
2018-11-20 12:47:00,149.71,149.25,149.273,149.69,42489
2018-11-20 12:48:00,149.54,149.19,149.245,149.26,43621
2018-11-20 12:49:00,149.871,149.09,149.173,149.249,36746
2018-11-20 12:50:00,149.44,148.73,149.385,149.1,64517
2018-11-20 12:51:00,150.14,149.281,150.139,149.4,73557
2018-11-20 12:52:00,150.5,149.527,150.207,150.085,54678
2018-11-20 12:53:00,150.47,149.87,149.97,150.204,64125
2018-11-20 12:54:00,149.999,149.57,149.99,149.899,26380
2018-11-20 12:55:00,149.99,149.55,149.86,149.889,31855
2018-11-20 12:56:00,149.86,149.219,149.43,149.86,36706
2018-11-20 12:57:00,149.703,149.27,149.58,149.31,24145
2018-11-20 12:58:00,149.78,149.452,149.71,149.63,31473
2018-11-20 12:59:00,149.81,149.52,149.57,149.675,25401
2018-11-20 13:00:00,149.57,149.07,149.09,149.57,52343
2018-11-20 13:01:00,149.7,144.7,149.573,149.14,78045
2018-11-20 13:02:00,149.66,149.12,149.195,149.537,57546
2018-11-20 13:03:00,149.4,149.12,149.25,149.19,19375
2018-11-20 13:04:00,149.62,149.11,149.414,149.23,37193
2018-11-20 13:05:00,149.94,149.25,149.9,149.38,54583
2018-11-20 13:06:00,149.96,149.502,149.824,149.887,60541
2018-11-20 13:07:00,150.35,149.679,150.25,149.86,63983
2018-11-20 13:08:00,150.27,150.02,150.1,150.25,30285
2018-11-20 13:09:00,150.36,149.67,150.27,150.1,37024
2018-11-20 13:10:00,150.4,150.13,150.24,150.292,48111
2018-11-20 13:11:00,150.3,149.95,150.029,150.243,44731
2018-11-20 13:12:00,150.036,149.61,149.67,149.998,58811
2018-11-20 13:13:00,149.92,134.1,149.63,149.621,44456
2018-11-20 13:14:00,149.942,149.43,149.509,149.61,33430
2018-11-20 13:15:00,149.851,149.37,149.69,149.547,32627
2018-11-20 13:16:00,149.77,149.6,149.68,149.7,25136
2018-11-20 13:17:00,149.674,149.3,149.48,149.674,26566
2018-11-20 13:18:00,149.48,149.22,149.28,149.45,27335
2018-11-20 13:19:00,149.28,148.3,148.391,149.274,81756
2018-11-20 13:20:00,148.8,148.26,148.429,148.39,63776
2018-11-20 13:21:00,149.26,148.25,148.559,148.39,47078
2018-11-20 13:22:00,148.58,148.08,148.13,148.559,50647
2018-11-20 13:23:00,148.584,148.0,148.218,148.143,61198
2018-11-20 13:24:00,148.41,148.15,148.348,148.16,55544
2018-11-20 13:25:00,148.75,148.27,148.694,148.284,60814
2018-11-20 13:26:00,148.93,148.63,148.731,148.68,52227
2018-11-20 13:27:00,148.74,148.39,148.641,148.651,35400
2018-11-20 13:28:00,148.8,148.5,148.779,148.62,42696
2018-11-20 13:29:00,149.16,148.76,148.866,148.799,59529
2018-11-20 13:30:00,148.869,148.5,148.58,148.8,72991
2018-11-20 13:31:00,148.665,148.34,148.47,148.54,46157
2018-11-20 13:32:00,149.11,148.362,149.05,148.46,51900
2018-11-20 13:33:00,149.45,149.0,149.341,149.04,53838
2018-11-20 13:34:00,149.86,149.26,149.537,149.349,39564
2018-11-20 13:35:00,149.72,149.01,149.14,149.568,37822
2018-11-20 13:36:00,149.17,148.61,148.813,149.14,25489
2018-11-20 13:37:00,148.92,148.68,148.82,148.781,20064
2018-11-20 13:38:00,149.099,148.85,148.97,148.87,13596
2018-11-20 13:39:00,148.99,148.61,148.68,148.96,16409
2018-11-20 13:40:00,148.83,148.62,148.83,148.7,24611
2018-11-20 13:41:00,149.42,148.77,149.36,148.81,32351
2018-11-20 13:42:00,149.74,144.7,149.62,149.424,46408
2018-11-20 13:43:00,149.87,149.531,149.7,149.72,39397
2018-11-20 13:44:00,149.809,149.26,149.39,149.672,40108
2018-11-20 13:45:00,149.68,149.32,149.523,149.39,37803
2018-11-20 13:46:00,149.56,149.245,149.43,149.56,24633
2018-11-20 13:47:00,149.6,149.26,149.264,149.46,29437
2018-11-20 13:48:00,149.6,149.062,149.43,149.26,37668
2018-11-20 13:49:00,149.69,149.39,149.48,149.39,39663
2018-11-20 13:50:00,149.79,149.32,149.63,149.46,35903
2018-11-20 13:51:00,149.7,149.255,149.288,149.7,41277
2018-11-20 13:52:00,149.55,149.134,149.166,149.33,48429
2018-11-20 13:53:00,149.18,148.64,148.8,149.17,41808
2018-11-20 13:54:00,148.98,148.643,148.81,148.789,30594
2018-11-20 13:55:00,148.89,148.4,148.685,148.73,21921
2018-11-20 13:56:00,149.198,148.14,148.35,148.65,32165
2018-11-20 13:57:00,148.657,148.12,148.48,148.274,31545
2018-11-20 13:58:00,148.49,148.2,148.28,148.49,18510
2018-11-20 13:59:00,148.33,147.66,147.69,148.33,56550
2018-11-20 14:00:00,148.016,147.5,147.511,147.724,51740
2018-11-20 14:01:00,147.53,147.25,147.415,147.52,36874
2018-11-20 14:02:00,147.72,144.7,144.7,147.47,87698
2018-11-20 14:03:00,148.2,147.27,147.929,147.4,69898
2018-11-20 14:04:00,148.09,147.55,147.59,147.897,30645
2018-11-20 14:05:00,147.7,147.19,147.27,147.57,33484
2018-11-20 14:06:00,147.46,147.18,147.42,147.201,40458
2018-11-20 14:07:00,147.595,147.06,147.16,147.36,35298
2018-11-20 14:08:00,147.47,147.08,147.09,147.15,47145
2018-11-20 14:09:00,147.333,146.92,146.923,147.101,44194
2018-11-20 14:10:00,147.61,146.89,147.56,146.92,58273
2018-11-20 14:11:00,148.184,147.41,148.09,147.542,54591
2018-11-20 14:12:00,148.21,147.46,148.21,148.09,50071
2018-11-20 14:13:00,148.448,147.537,148.205,148.134,30204
2018-11-20 14:14:00,148.8,148.14,148.7,148.23,59117
2018-11-20 14:15:00,148.8,148.206,148.63,148.79,26442
2018-11-20 14:16:00,148.64,148.211,148.39,148.612,44995
2018-11-20 14:17:00,148.79,148.381,148.69,148.415,36404
2018-11-20 14:18:00,148.79,148.5,148.61,148.79,24938
2018-11-20 14:19:00,148.75,148.5,148.637,148.575,39208
2018-11-20 14:20:00,148.75,148.51,148.695,148.638,49168
2018-11-20 14:21:00,148.769,148.363,148.598,148.677,40341
2018-11-20 14:22:00,148.524,147.82,147.967,148.405,41954
2018-11-20 14:23:00,148.28,147.86,147.897,147.99,26906
2018-11-20 14:24:00,148.32,147.82,148.2,147.93,28261
2018-11-20 14:25:00,148.6,148.05,148.41,148.13,41113
2018-11-20 14:26:00,148.429,148.04,148.08,148.4,17817
2018-11-20 14:27:00,148.15,147.82,147.838,148.132,55616
2018-11-20 14:28:00,148.106,147.7,147.996,147.845,40339
2018-11-20 14:29:00,148.12,147.95,148.115,147.95,26842
2018-11-20 14:30:00,148.25,148.04,148.082,148.083,22323
2018-11-20 14:31:00,148.74,148.06,148.57,148.071,50647
2018-11-20 14:32:00,149.75,148.147,149.73,148.62,115599
2018-11-20 14:33:00,149.94,149.32,149.94,149.73,76941
2018-11-20 14:34:00,150.3,149.75,150.183,149.96,100306
2018-11-20 14:35:00,150.49,150.11,150.273,150.15,66112
2018-11-20 14:36:00,150.29,149.7,149.98,150.28,81377
2018-11-20 14:37:00,150.2,149.73,150.0,150.01,53013
2018-11-20 14:38:00,150.18,149.8,149.88,150.0,41485
2018-11-20 14:39:00,150.05,149.69,149.793,149.88,48311
2018-11-20 14:40:00,149.87,149.5,149.73,149.76,50178
2018-11-20 14:41:00,149.94,149.311,149.425,149.7,34952
2018-11-20 14:42:00,149.49,149.21,149.337,149.46,29336
2018-11-20 14:43:00,149.35,148.83,149.115,149.318,45678
2018-11-20 14:44:00,149.33,149.05,149.163,149.108,28640
2018-11-20 14:45:00,149.444,149.01,149.26,149.18,56077
2018-11-20 14:46:00,149.277,148.56,148.715,149.24,61152
2018-11-20 14:47:00,148.986,148.17,148.901,148.72,68233
2018-11-20 14:48:00,148.79,148.4,148.659,148.721,19858
2018-11-20 14:49:00,148.67,148.44,148.54,148.641,23153
2018-11-20 14:50:00,149.12,148.47,149.081,148.53,30262
2018-11-20 14:51:00,149.34,149.0,149.09,149.073,27726
2018-11-20 14:52:00,149.43,148.82,149.392,149.058,29454
2018-11-20 14:53:00,149.37,148.83,149.021,149.37,32032
2018-11-20 14:54:00,149.075,148.71,148.773,148.99,20356
2018-11-20 14:55:00,148.83,148.58,148.75,148.8,35687
2018-11-20 14:56:00,148.99,148.51,148.65,148.74,38499
2018-11-20 14:57:00,148.99,148.618,148.85,148.65,25281
2018-11-20 14:58:00,149.4,148.83,149.359,148.873,54695
2018-11-20 14:59:00,149.317,148.91,148.911,149.285,28320
2018-11-20 15:00:00,149.44,148.91,149.44,148.983,23610
2018-11-20 15:01:00,149.96,149.03,149.04,149.37,54766
2018-11-20 15:02:00,149.208,148.941,149.0,149.049,21452
2018-11-20 15:03:00,149.02,148.56,148.57,149.02,48612
2018-11-20 15:04:00,148.66,148.35,148.384,148.59,45524
2018-11-20 15:05:00,148.442,147.76,147.78,148.37,79354
2018-11-20 15:06:00,147.78,146.88,146.99,147.78,110848
2018-11-20 15:07:00,147.64,146.93,147.1,146.99,83319
2018-11-20 15:08:00,147.44,147.01,147.386,147.01,36425
2018-11-20 15:09:00,147.62,147.11,147.492,147.36,41360
2018-11-20 15:10:00,147.446,147.118,147.4,147.446,32731
2018-11-20 15:11:00,148.14,147.35,148.045,147.382,74487
2018-11-20 15:12:00,148.13,147.529,147.91,148.1,40339
2018-11-20 15:13:00,148.229,147.85,148.1,147.91,45381
2018-11-20 15:14:00,148.12,147.73,147.847,148.1,40713
2018-11-20 15:15:00,148.9,147.77,148.79,147.86,74031
2018-11-20 15:16:00,148.87,148.47,148.637,148.83,51873
2018-11-20 15:17:00,149.13,148.62,149.109,148.637,55437
2018-11-20 15:18:00,149.17,148.291,148.92,149.07,45040
2018-11-20 15:19:00,149.67,148.5,148.723,148.92,46031
2018-11-20 15:20:00,149.34,148.7,149.33,148.75,45963
2018-11-20 15:21:00,149.4,149.02,149.1,149.28,47531
2018-11-20 15:22:00,149.36,149.03,149.11,149.072,27330
2018-11-20 15:23:00,149.21,148.72,148.935,149.2,41404
2018-11-20 15:24:00,149.22,148.9,148.93,148.935,30366
2018-11-20 15:25:00,148.99,148.5,148.76,148.922,42672
2018-11-20 15:26:00,149.0,148.713,148.926,148.74,32759
2018-11-20 15:27:00,149.45,148.9,149.405,148.91,47322
2018-11-20 15:28:00,150.0,149.21,150.0,149.38,84043
2018-11-20 15:29:00,150.0,149.287,149.671,149.99,59461
2018-11-20 15:30:00,149.837,149.6,149.65,149.6,27603
2018-11-20 15:31:00,149.652,149.03,149.14,149.652,42400
2018-11-20 15:32:00,149.38,149.08,149.36,149.13,36564
2018-11-20 15:33:00,149.614,149.161,149.4,149.34,31269
2018-11-20 15:34:00,149.7,149.23,149.61,149.4,39722
2018-11-20 15:35:00,149.99,134.19,149.87,149.61,67075
2018-11-20 15:36:00,149.91,149.55,149.761,149.9,35108
2018-11-20 15:37:00,150.2,149.627,150.2,149.72,65829
2018-11-20 15:38:00,150.5,150.12,150.3,150.199,111848
2018-11-20 15:39:00,150.71,150.06,150.67,150.26,75549
2018-11-20 15:40:00,150.69,150.119,150.4,150.65,88604
2018-11-20 15:41:00,150.423,150.01,150.047,150.423,51772
2018-11-20 15:42:00,150.27,150.011,150.12,150.02,46177
2018-11-20 15:43:00,150.3,149.72,149.72,150.12,66951
2018-11-20 15:44:00,149.85,149.395,149.69,149.749,66736
2018-11-20 15:45:00,149.75,149.47,149.75,149.711,56902
2018-11-20 15:46:00,149.861,149.54,149.59,149.75,54898
2018-11-20 15:47:00,149.61,149.138,149.18,149.58,71377
2018-11-20 15:48:00,149.491,148.78,148.79,149.173,82742
2018-11-20 15:49:00,149.14,148.67,149.06,148.821,65698
2018-11-20 15:50:00,149.3,149.02,149.05,149.06,64399
2018-11-20 15:51:00,149.27,149.0,149.005,149.04,52394
2018-11-20 15:52:00,149.01,148.63,148.831,149.0,60280
2018-11-20 15:53:00,148.86,148.33,148.33,148.843,89852
2018-11-20 15:54:00,148.76,148.33,148.76,148.379,87230
2018-11-21 09:30:00,154.94,152.571,153.866,154.67,745279
2018-11-21 09:31:00,155.297,153.65,155.297,153.83,236292
2018-11-21 09:32:00,155.3,153.66,153.72,155.18,178812
2018-11-21 09:33:00,154.14,152.24,153.13,153.78,265319
2018-11-21 09:34:00,154.8,152.0,152.4,153.18,188207
2018-11-21 09:35:00,155.0,151.77,151.78,152.41,171412
2018-11-21 09:36:00,152.64,151.51,152.18,151.835,234085
2018-11-21 09:37:00,152.72,151.96,152.7,152.206,157124
2018-11-21 09:38:00,153.64,152.61,153.296,152.73,255700
2018-11-21 09:39:00,153.65,152.07,152.215,153.35,186705
2018-11-21 09:40:00,152.67,151.87,151.98,152.16,118352
2018-11-21 09:41:00,152.08,151.04,151.189,151.98,171973
2018-11-21 09:42:00,151.68,150.7,151.591,151.155,185996
2018-11-21 09:43:00,151.64,150.786,150.857,151.5,147051
2018-11-21 09:44:00,152.15,150.78,151.856,150.847,165023
2018-11-21 09:45:00,152.38,151.52,151.905,151.868,157221
2018-11-21 09:46:00,152.0,151.61,151.84,151.855,119474
2018-11-21 09:47:00,151.901,151.35,151.42,151.84,116910
2018-11-21 09:48:00,151.56,151.17,151.28,151.47,136705
2018-11-21 09:49:00,151.42,150.1,150.15,151.26,192773
2018-11-21 09:50:00,150.4,149.42,149.671,150.131,260860
2018-11-21 09:51:00,149.685,148.52,148.89,149.685,220201
2018-11-21 09:52:00,149.8,148.888,149.69,148.89,191513
2018-11-21 09:53:00,149.76,148.843,149.647,149.71,156347
2018-11-21 09:54:00,150.0,149.3,149.9,149.67,89159
2018-11-21 09:55:00,150.23,149.68,150.21,149.84,119639
2018-11-21 09:56:00,150.238,149.38,149.65,150.16,81240
2018-11-21 09:57:00,150.56,149.63,150.453,149.789,119513
2018-11-21 09:58:00,150.54,149.848,150.17,150.48,69882
2018-11-21 09:59:00,150.399,149.81,150.08,150.151,78691
2018-11-21 10:00:00,150.82,149.81,150.78,150.08,136426
2018-11-21 10:01:00,150.798,150.01,150.258,150.716,72857
2018-11-21 10:02:00,150.87,150.21,150.78,150.3,94395
2018-11-21 10:03:00,151.15,150.65,150.83,150.71,129866
2018-11-21 10:04:00,151.04,149.88,149.95,150.79,143455
2018-11-21 10:05:00,150.519,149.85,150.3,149.95,100891
2018-11-21 10:06:00,150.42,149.21,149.35,150.31,178244
2018-11-21 10:07:00,150.064,148.67,148.777,149.244,141101
2018-11-21 10:08:00,149.2,148.7,148.82,148.8,93215
2018-11-21 10:09:00,149.337,147.79,147.95,148.8,180920
2018-11-21 10:10:00,149.127,147.96,148.59,147.994,70800
2018-11-21 10:11:00,148.59,147.51,147.82,148.59,96359
2018-11-21 10:12:00,148.12,147.51,147.74,147.86,88283
2018-11-21 10:13:00,149.085,147.74,148.655,147.74,110268
2018-11-21 10:14:00,148.69,147.81,148.02,148.689,68650
2018-11-21 10:15:00,148.7,147.98,148.32,148.0,73101
2018-11-21 10:16:00,148.8,148.18,148.607,148.468,73548
2018-11-21 10:17:00,149.39,148.54,148.618,148.63,100353
2018-11-21 10:18:00,148.64,147.74,148.088,148.593,136836
2018-11-21 10:19:00,148.68,147.88,148.68,148.104,57658
2018-11-21 10:20:00,148.69,147.97,148.0,148.67,56203
2018-11-21 10:21:00,148.72,148.0,148.72,148.025,49412
2018-11-21 10:22:00,149.47,148.394,149.37,148.72,90343
2018-11-21 10:23:00,149.4,148.629,148.81,149.36,92076
2018-11-21 10:24:00,149.5,148.43,148.77,148.764,69406
2018-11-21 10:25:00,149.42,148.74,149.354,148.74,70638
2018-11-21 10:26:00,149.36,148.79,148.89,149.31,60537
2018-11-21 10:27:00,149.06,148.58,148.92,148.74,71291
2018-11-21 10:28:00,149.04,148.15,148.19,148.841,98457
2018-11-21 10:29:00,148.782,148.12,148.317,148.25,56685
2018-11-21 10:30:00,148.36,147.75,147.93,148.24,104002
2018-11-21 10:31:00,148.476,147.27,147.59,147.88,110204
2018-11-21 10:32:00,148.13,147.52,148.07,147.6,83531
2018-11-21 10:33:00,148.109,147.513,147.56,148.016,117225
2018-11-21 10:34:00,147.845,147.09,147.1,147.54,101057
2018-11-21 10:35:00,147.7,147.1,147.64,147.13,68538
2018-11-21 10:36:00,147.69,146.82,147.064,147.673,106265
2018-11-21 10:37:00,147.278,146.3,146.465,147.13,143706
2018-11-21 10:38:00,147.046,146.31,146.44,146.477,113969
2018-11-21 10:39:00,146.96,146.02,146.147,146.515,120991
2018-11-21 10:40:00,146.462,145.9,146.26,146.163,121980
2018-11-21 10:41:00,146.4,146.01,146.234,146.23,64016
2018-11-21 10:42:00,146.54,145.96,146.03,146.329,103150
2018-11-21 10:43:00,146.281,145.22,145.489,146.084,194098
2018-11-21 10:44:00,146.301,145.17,145.265,145.429,98360
2018-11-21 10:45:00,145.65,145.17,145.519,145.28,103702
2018-11-21 10:46:00,145.87,145.361,145.609,145.46,100684
2018-11-21 10:47:00,145.93,145.46,145.828,145.635,66517
2018-11-21 10:48:00,145.85,145.05,145.3,145.82,109217
2018-11-21 10:49:00,145.9,145.25,145.863,145.3,104124
2018-11-21 10:50:00,145.97,145.53,145.55,145.793,95082
2018-11-21 10:51:00,146.19,145.555,145.695,145.64,105438
2018-11-21 10:52:00,146.149,145.687,146.03,145.77,77250
2018-11-21 10:53:00,146.17,145.725,145.96,145.955,77918
2018-11-21 10:54:00,146.34,145.88,146.032,145.96,102093
2018-11-21 10:55:00,146.22,145.84,145.96,146.05,46399
2018-11-21 10:56:00,146.038,145.2,145.42,145.98,120679
2018-11-21 10:57:00,145.873,145.28,145.28,145.41,57294
2018-11-21 10:58:00,145.861,144.83,144.84,145.861,167659
2018-11-21 10:59:00,145.49,144.83,145.33,144.868,87885
2018-11-21 11:00:00,146.7,144.53,144.95,145.41,114086
2018-11-21 11:01:00,145.4,144.86,145.154,144.936,75050
2018-11-21 11:02:00,145.77,145.11,145.58,145.12,90772
2018-11-21 11:03:00,145.96,145.48,145.89,145.48,55833
2018-11-21 11:04:00,146.09,145.7,146.03,145.86,81118
2018-11-21 11:05:00,146.32,145.92,146.259,146.01,80718
2018-11-21 11:06:00,146.5,145.835,146.447,146.275,116423
2018-11-21 11:07:00,146.88,146.049,146.5,146.47,128210
2018-11-21 11:08:00,146.57,146.08,146.11,146.495,76993
2018-11-21 11:09:00,146.5,145.85,146.48,146.12,112000
2018-11-21 11:10:00,146.88,146.03,146.82,146.428,94752
2018-11-21 11:11:00,147.41,146.595,147.24,146.788,136588
2018-11-21 11:12:00,147.3,146.661,146.868,147.256,83580
2018-11-21 11:13:00,147.01,146.6,146.69,146.97,52857
2018-11-21 11:14:00,147.09,146.672,146.963,146.68,50295
2018-11-21 11:15:00,147.14,146.44,146.495,146.979,83268
2018-11-21 11:16:00,147.1,146.459,146.865,146.55,90755
2018-11-21 11:17:00,147.23,146.82,147.14,146.95,62341
2018-11-21 11:18:00,147.15,146.946,147.01,147.14,54612
2018-11-21 11:19:00,147.47,146.97,147.35,147.07,86317
2018-11-21 11:20:00,147.6,147.035,147.49,147.385,91558
2018-11-21 11:21:00,147.6,147.184,147.58,147.506,54599
2018-11-21 11:22:00,147.71,147.276,147.46,147.58,76071
2018-11-21 11:23:00,147.62,147.33,147.42,147.48,60951
2018-11-21 11:24:00,147.46,147.22,147.36,147.36,50990
2018-11-21 11:25:00,147.61,147.31,147.5,147.33,48070
2018-11-21 11:26:00,147.6,147.3,147.441,147.482,65578
2018-11-21 11:27:00,147.468,146.82,146.84,147.41,122089
2018-11-21 11:28:00,146.98,146.55,146.64,146.87,70249
2018-11-21 11:29:00,211.45,146.4,211.45,146.599,50282
2018-11-21 15:52:00,144.478,144.22,144.32,144.32,45265
2018-11-21 15:53:00,144.5,144.31,144.45,144.31,52044
2018-11-21 15:54:00,144.6,144.34,144.41,144.45,79029
2018-11-23 09:30:00,144.99,142.74,144.985,142.74,392523
2018-11-23 09:31:00,146.87,144.8,146.185,144.895,224364
2018-11-23 09:32:00,147.75,142.95,147.59,146.23,191590
2018-11-23 09:33:00,148.27,142.95,147.013,147.488,205880
2018-11-23 09:34:00,148.55,142.95,148.464,147.19,137779
2018-11-23 09:35:00,148.67,147.81,148.47,148.442,154422
2018-11-23 09:36:00,148.638,147.5,147.785,148.352,142018
2018-11-23 09:37:00,148.93,147.62,148.87,147.77,147975
2018-11-23 09:38:00,149.32,148.7,148.84,148.82,140042
2018-11-23 09:39:00,148.94,148.27,148.47,148.84,127471
2018-11-23 09:40:00,148.88,148.34,148.771,148.438,102782
2018-11-23 09:41:00,148.94,148.222,148.55,148.85,102082
2018-11-23 09:42:00,149.01,148.19,148.28,148.48,83356
2018-11-23 09:43:00,149.05,148.06,148.973,148.39,94433
2018-11-23 09:44:00,149.28,148.76,149.178,149.05,92277
2018-11-23 09:45:00,149.59,148.63,149.0,149.14,134307
2018-11-23 09:46:00,149.55,149.02,149.325,149.056,75659
2018-11-23 09:47:00,149.42,148.8,149.24,149.33,65099
2018-11-23 09:48:00,149.47,149.06,149.09,149.18,66138
2018-11-23 09:49:00,149.19,148.4,148.84,149.19,71255
2018-11-23 09:50:00,148.8,148.0,148.26,148.741,76067
2018-11-23 09:51:00,148.8,148.18,148.794,148.2,73858
2018-11-23 09:52:00,148.79,148.09,148.42,148.78,52513
2018-11-23 09:53:00,148.95,148.389,148.78,148.45,49607
2018-11-23 09:54:00,149.16,148.505,148.818,148.822,72351
2018-11-23 09:55:00,149.25,148.62,148.99,148.719,51752
2018-11-23 09:56:00,149.47,148.8,149.204,148.953,78185
2018-11-23 09:57:00,149.49,149.01,149.33,149.188,64118
2018-11-23 09:58:00,149.435,148.46,148.58,149.383,71793
2018-11-23 09:59:00,148.825,147.63,147.91,148.65,146564
2018-11-23 10:00:00,148.41,147.73,148.27,147.91,109576
2018-11-23 10:01:00,148.334,147.28,147.76,148.334,115724
2018-11-23 10:02:00,148.0,147.5,147.92,147.64,31739
2018-11-23 10:03:00,148.21,147.9,147.945,147.97,52434
2018-11-23 10:04:00,148.19,147.82,147.97,148.01,26009
2018-11-23 10:05:00,147.99,147.517,147.57,147.99,40981
2018-11-23 10:06:00,147.68,147.3,147.45,147.67,66332
2018-11-23 10:07:00,147.98,147.41,147.55,147.44,78607
2018-11-23 10:08:00,147.67,147.13,147.4,147.54,72938
2018-11-23 10:09:00,147.77,147.31,147.52,147.355,71181
2018-11-23 10:10:00,148.13,147.47,147.77,147.58,83540
2018-11-23 10:11:00,147.862,147.02,147.226,147.829,66054
2018-11-23 10:12:00,147.45,146.87,147.13,147.2,64072
2018-11-23 10:13:00,147.476,147.0,147.21,147.02,46770
2018-11-23 10:14:00,147.6,146.99,147.24,147.19,96501
2018-11-23 10:15:00,147.46,146.62,146.928,147.23,83282
2018-11-23 10:16:00,147.29,146.86,147.155,146.928,67648
2018-11-23 10:17:00,147.32,147.0,147.15,147.17,78483
2018-11-23 10:18:00,147.59,147.09,147.52,147.23,59943
2018-11-23 10:19:00,147.58,147.3,147.547,147.52,21214
2018-11-23 10:20:00,147.81,147.153,147.527,147.554,39752
2018-11-23 10:21:00,147.57,147.0,147.25,147.51,96767
2018-11-23 10:22:00,147.47,147.18,147.204,147.35,35757
2018-11-23 10:23:00,147.46,147.2,147.273,147.2,29619
2018-11-23 10:24:00,147.52,147.302,147.51,147.302,51469
2018-11-23 10:25:00,147.75,147.254,147.75,147.51,39479
2018-11-23 10:26:00,147.86,147.322,147.399,147.74,80658
2018-11-23 10:27:00,147.553,147.26,147.394,147.41,31475
2018-11-23 10:28:00,147.46,147.08,147.299,147.415,39061
2018-11-23 10:29:00,147.56,147.28,147.5,147.349,33335
2018-11-23 10:30:00,147.85,147.399,147.67,147.399,51364
2018-11-23 10:31:00,147.71,147.4,147.63,147.63,34681
2018-11-23 10:32:00,147.93,147.54,147.84,147.632,55929
2018-11-23 10:33:00,148.07,147.83,147.83,147.868,70760
2018-11-23 10:34:00,148.06,147.8,147.951,147.847,31209
2018-11-23 10:35:00,148.18,147.91,147.94,147.91,32777
2018-11-23 10:36:00,148.06,147.75,147.815,148.0,38250
2018-11-23 10:37:00,147.997,147.54,147.928,147.76,34250
2018-11-23 10:38:00,147.99,147.769,147.77,147.88,22595
2018-11-23 10:39:00,147.83,147.526,147.632,147.8,27041
